# of Cells,512,73.86135818211524,100.0,100.0,100.0,100.0,98.8161152417769,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.1402758797295,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.13953009236592,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.48306538141219,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.41772147295308,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.61976657235266,100.0,100.0,100.0,100.0,100.0,98.27384149988156,100.0,100.0,100.0,100.0,100.0,100.0,98.8161152417769,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.27384149988156,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.06913858429711,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.54435953912838,100.0,100.0,98.84284175148355,100.0,100.0,98.50979596686983,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.84284175148355,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.61976657235266,100.0,100.0,100.0,100.0,98.86135818211524,100.0,100.0,100.0,100.0,98.7612087242502,98.50979596686983,100.0,100.0,100.0,98.77347180594866,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.1402758797295,98.81902640853971,100.0,100.0,100.0,100.0,100.0,98.13953009236592,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.01382289928382,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.580723541217,100.0,100.0,97.95824864976444,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.01382289928382,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.06913858429711,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85858461460192,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.77347180594866,100.0,100.0,100.0,100.0,100.0,100.0,97.36338594766809,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.41772147295308,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.09966403516252,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.7612087242502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.580723541217,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.37568780663028,100.0,100.0,100.0,100.0,98.48306538141219,100.0,98.37568780663028,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,
Generation,10
# of Cells,1024,73.86135818211524,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.1402758797295,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.13953009236592,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.41772147295308,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.61976657235266,100.0,100.0,100.0,100.0,100.0,100.0,98.27384149988156,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.06913858429711,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.54435953912838,100.0,100.0,100.0,100.0,98.50979596686983,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.86135818211524,100.0,100.0,100.0,100.0,100.0,98.50979596686983,100.0,100.0,100.0,98.77347180594866,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.1402758797295,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85858461460192,99.09966403516252,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85858461460192,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.36338594766809,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.41772147295308,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.09966403516252,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.7612087242502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.37568780663028,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.8161152417769,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.48306538141219,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.8161152417769,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.27384149988156,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.84284175148355,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.84284175148355,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.61976657235266,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.7612087242502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.81902640853971,100.0,100.0,100.0,100.0,100.0,98.13953009236592,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.01382289928382,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.580723541217,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.01382289928382,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.06913858429711,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.77347180594866,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.580723541217,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.48306538141219,100.0,98.37568780663028,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,
LINEAGE,1
Generation,0
# of Cells,1,0.0
Generation,1
# of Cells,2,50.0,50.0,
Generation,2
# of Cells,4,62.2059409869404,87.7940590130596,90.32176265752899,59.67823734247101,
Generation,3
# of Cells,8,66.22569963368245,95.98024135325794,99.06913858429711,91.2526240732319,94.18363451128215,93.61042450177743,90.05942357947214,69.61881376299887,
Generation,4
# of Cells,16,68.94243186086398,97.28326777281848,100.0,99.06913858429711,95.3407927597986,98.84284175148355,95.64719149289324,94.41223208657891,97.16412611148104,98.8161152417769,96.16095867400689,95.09166539922501,98.16880261945961,95.44162188231783,99.01382289928382,70.60499086371505,
Generation,5
# of Cells,32,70.66335220579566,98.2790796550683,100.0,100.0,96.57958403554842,98.7612087242502,97.10283195376486,98.54435953912838,100.0,97.16412611148104,96.16095867400689,100.0,98.16880261945961,100.0,99.01382289928382,100.0,98.77347180594866,98.50979596686983,99.06913858429711,100.0,98.84284175148355,100.0,97.41411737961106,96.99811470696785,98.8161152417769,100.0,98.37568780663028,96.71597759259471,96.62259547377812,98.81902640853971,96.78887562193813,73.8161152417769,
Generation,6
# of Cells,64,75.0,95.66335220579566,100.0,100.0,96.57958403554842,100.0,100.0,97.10283195376486,100.0,100.0,97.34193226546718,98.81902640853971,99.06913858429711,99.09966403516252,100.0,99.01382289928382,98.77347180594866,100.0,100.0,99.06913858429711,98.84284175148355,100.0,99.1402758797295,98.27384149988156,98.8161152417769,100.0,100.0,98.37568780663028,98.48306538141219,98.13953009236592,97.92751743982289,98.86135818211524,100.0,98.2790796550683,100.0,100.0,100.0,98.7612087242502,98.54435953912838,100.0,98.54435953912838,98.61976657235266,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.50979596686983,100.0,100.0,100.0,100.0,98.85858461460192,98.13953009236592,100.0,100.0,98.77347180594866,97.94250578664607,98.81902640853971,100.0,100.0,73.8161152417769,
Generation,7
# of Cells,128,75.0,100.0,100.0,100.0,98.85858461460192,97.72099942094648,100.0,100.0,100.0,100.0,98.580723541217,98.7612087242502,99.06913858429711,100.0,100.0,100.0,100.0,98.77347180594866,100.0,100.0,100.0,98.84284175148355,99.1402758797295,100.0,98.8161152417769,100.0,100.0,100.0,98.48306538141219,100.0,100.0,97.92751743982289,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.54435953912838,100.0,98.54435953912838,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85858461460192,100.0,100.0,98.77347180594866,100.0,98.81902640853971,100.0,100.0,100.0,96.64952930651184,99.01382289928382,100.0,100.0,100.0,100.0,98.61976657235266,98.48306538141219,100.0,100.0,100.0,98.81902640853971,100.0,99.09966403516252,99.01382289928382,100.0,100.0,100.0,100.0,99.06913858429711,100.0,100.0,100.0,98.27384149988156,100.0,100.0,98.37568780663028,100.0,98.13953009236592,100.0,100.0,98.86135818211524,98.2790796550683,100.0,100.0,100.0,98.7612087242502,100.0,100.0,100.0,98.61976657235266,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.50979596686983,100.0,100.0,100.0,100.0,98.13953009236592,100.0,100.0,100.0,99.09966403516252,98.84284175148355,100.0,100.0,98.8161152417769,75.0,
Generation,8
# of Cells,256,75.0,100.0,100.0,100.0,100.0,98.85858461460192,100.0,100.0,100.0,100.0,100.0,98.580723541217,99.06913858429711,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.1402758797295,100.0,98.8161152417769,100.0,100.0,100.0,98.48306538141219,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.77347180594866,100.0,98.81902640853971,100.0,100.0,100.0,98.37568780663028,98.27384149988156,100.0,100.0,100.0,100.0,98.61976657235266,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.01382289928382,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.37568780663028,98.13953009236592,100.0,100.0,100.0,98.2790796550683,100.0,100.0,100.0,100.0,98.7612087242502,100.0,100.0,98.61976657235266,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.13953009236592,100.0,100.0,99.09966403516252,100.0,100.0,100.0,98.8161152417769,100.0,100.0,100.0,100.0,100.0,99.1402758797295,98.580723541217,100.0,100.0,100.0,100.0,98.7612087242502,100.0,100.0,100.0,100.0,100.0,100.0,98.77347180594866,100.0,100.0,100.0,98.84284175148355,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.92751743982289,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.54435953912838,100.0,100.0,98.54435953912838,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85858461460192,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.01382289928382,100.0,100.0,100.0,100.0,100.0,100.0,98.48306538141219,100.0,100.0,98.81902640853971,100.0,100.0,99.09966403516252,100.0,100.0,100.0,100.0,99.06913858429711,100.0,100.0,100.0,100.0,98.27384149988156,100.0,100.0,100.0,100.0,100.0,100.0,98.86135818211524,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.50979596686983,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.84284175148355,100.0,100.0,100.0,100.0,75.0,
Generation,9
