# of Cells,256,74.58686183887897,97.97138179638083,99.50965588316505,100.0,98.86914336943981,100.0,100.0,100.0,100.0,100.0,100.0,99.52097358101645,100.0,99.22864190940048,100.0,100.0,98.33993148484798,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.04332725830095,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.78589609840071,100.0,98.48063307816963,100.0,100.0,99.60926480937897,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.29869723285587,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.33993148484798,100.0,100.0,100.0,99.22864190940048,100.0,100.0,100.0,100.0,98.88076685470486,100.0,100.0,99.09542521902674,100.0,100.0,98.66704984382356,100.0,100.0,98.57118537671536,100.0,100.0,100.0,99.32766683226339,100.0,100.0,100.0,100.0,100.0,100.0,98.78589609840071,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.46091601281125,100.0,99.29869723285587,100.0,100.0,100.0,100.0,97.91123529845345,100.0,100.0,99.09542521902674,100.0,99.14308054996924,98.66704984382356,100.0,100.0,99.60926480937897,100.0,99.50965588316505,100.0,100.0,100.0,100.0,99.56620501447425,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.32766683226339,100.0,97.9415490909809,97.97138179638083,100.0,100.0,100.0,100.0,98.86914336943981,100.0,99.52097358101645,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.40707582589123,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.83985043257096,99.56620501447425,100.0,100.0,98.88076685470486,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.57118537671536,97.24692625846218,100.0,100.0,100.0,98.88513439906001,100.0,100.0,100.0,100.0,100.0,99.14308054996924,97.91123529845345,99.04332725830095,100.0,100.0,100.0,100.0,98.88513439906001,100.0,100.0,74.58686183887897,
Generation,9
# of Cells,512,74.58686183887897,100.0,99.50965588316505,100.0,98.86914336943981,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.33993148484798,100.0,100.0,100.0,100.0,100.0,100.0,99.04332725830095,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.78589609840071,100.0,98.48063307816963,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.29869723285587,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.33993148484798,100.0,100.0,99.22864190940048,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.09542521902674,100.0,100.0,100.0,100.0,100.0,100.0,98.57118537671536,100.0,100.0,99.32766683226339,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.46091601281125,99.29869723285587,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.09542521902674,100.0,99.14308054996924,100.0,100.0,100.0,99.60926480937897,100.0,99.50965588316505,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.97138179638083,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.40707582589123,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.56620501447425,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.57118537671536,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.91123529845345,100.0,100.0,100.0,100.0,100.0,98.88513439906001,100.0,100.0,100.0,97.97138179638083,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.52097358101645,99.22864190940048,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.60926480937897,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.88076685470486,100.0,100.0,100.0,100.0,100.0,98.66704984382356,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.78589609840071,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.91123529845345,100.0,100.0,100.0,100.0,100.0,100.0,98.66704984382356,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.56620501447425,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.32766683226339,100.0,98.48063307816963,99.46091601281125,100.0,100.0,100.0,100.0,100.0,98.86914336943981,99.52097358101645,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.83985043257096,100.0,100.0,100.0,98.88076685470486,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.83985043257096,98.40707582589123,100.0,100.0,98.88513439906001,100.0,100.0,100.0,100.0,100.0,99.14308054996924,100.0,100.0,99.04332725830095,100.0,100.0,100.0,100.0,100.0,100.0,100.0,74.58686183887897,
Generation,10
# of Cells,1024,74.58686183887897,100.0,99.50965588316505,100.0,98.86914336943981,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.04332725830095,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.78589609840071,98.48063307816963,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.29869723285587,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.22864190940048,100.0,100.0,100.0,100.0,100.0,100.0,99.09542521902674,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.32766683226339,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.29869723285587,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.56620501447425,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.57118537671536,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.22864190940048,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.78589609840071,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.91123529845345,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.56620501447425,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.32766683226339,98.48063307816963,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.52097358101645,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.83985043257096,100.0,100.0,100.0,98.88513439906001,100.0,100.0,100.0,100.0,100.0,100.0,99.14308054996924,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.33993148484798,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.33993148484798,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.57118537671536,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.46091601281125,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.09542521902674,100.0,99.14308054996924,100.0,100.0,100.0,99.60926480937897,99.50965588316505,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.97138179638083,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.40707582589123,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.91123529845345,100.0,100.0,100.0,100.0,100.0,98.88513439906001,100.0,100.0,100.0,97.97138179638083,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.52097358101645,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.60926480937897,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.88076685470486,100.0,100.0,100.0,100.0,100.0,98.66704984382356,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.66704984382356,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.46091601281125,100.0,100.0,100.0,100.0,100.0,100.0,98.86914336943981,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.83985043257096,100.0,100.0,100.0,100.0,98.88076685470486,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.40707582589123,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.04332725830095,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,74.58686183887897,
LINEAGE,1
Generation,0
# of Cells,1,0.0
Generation,1
# of Cells,2,50.0,50.0,
Generation,2
# of Cells,4,57.159596861384266,92.84040313861574,90.44006743782334,59.559932562176655,
Generation,3
# of Cells,8,65.82049946221149,91.33909739917277,95.13303601187978,95.30703142594356,95.44942593802324,97.39097720059249,91.67849198305706,67.88144057911958,
Generation,4
# of Cells,16,67.952507623509,97.86799183870248,97.4353567038747,97.69767930800506,97.32691218188512,98.12251375613812,96.9492591966763,94.72923278638076,96.07808565310988,95.26101174606289,96.59774586150009,98.70928556444348,98.78589609840071,98.60508110219179,98.0898978875486,69.79154269157098,
Generation,5
# of Cells,32,72.98860227460028,94.96390534890872,99.09542521902674,98.33993148484798,99.14308054996924,98.18383163191588,97.72061728727581,99.22864190940048,96.07808565310988,100.0,99.29869723285587,97.2990486286442,100.0,98.78589609840071,98.0898978875486,100.0,97.86799183870248,100.0,98.17670572698862,99.52097358101645,98.89387184673764,99.22864190940048,96.4824206751688,98.24681211121197,98.48063307816963,96.78037866789326,99.56620501447425,99.14308054996924,99.50965588316505,99.09542521902674,98.40707582589123,71.38446686567974,
Generation,6
# of Cells,64,73.46762869358383,99.52097358101645,100.0,99.09542521902674,100.0,99.14308054996924,97.72061728727581,100.0,96.07808565310988,100.0,99.29869723285587,100.0,100.0,100.0,100.0,98.0898978875486,98.40707582589123,99.46091601281125,99.50965588316505,98.66704984382356,98.89387184673764,100.0,96.4824206751688,100.0,100.0,98.48063307816963,100.0,99.56620501447425,99.50965588316505,100.0,98.40707582589123,100.0,98.6525920676799,96.3113132812288,98.33993148484798,100.0,98.88513439906001,99.29869723285587,100.0,99.22864190940048,100.0,100.0,97.97138179638083,99.32766683226339,100.0,98.78589609840071,100.0,100.0,100.0,100.0,100.0,99.52097358101645,100.0,99.22864190940048,98.24681211121197,100.0,98.86914336943981,97.91123529845345,100.0,99.14308054996924,99.09542521902674,100.0,97.92846165736096,73.45600520831879,
Generation,7
# of Cells,128,73.46762869358383,100.0,100.0,100.0,100.0,100.0,98.88076685470486,98.83985043257096,97.41103580928632,98.66704984382356,99.29869723285587,100.0,100.0,100.0,100.0,100.0,100.0,98.40707582589123,99.50965588316505,100.0,99.56620501447425,99.32766683226339,100.0,96.4824206751688,100.0,100.0,100.0,100.0,100.0,99.50965588316505,100.0,98.40707582589123,99.60926480937897,99.04332725830095,100.0,98.33993148484798,100.0,98.88513439906001,100.0,100.0,100.0,100.0,100.0,97.97138179638083,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.46091601281125,98.78589609840071,98.86914336943981,100.0,100.0,100.0,100.0,99.09542521902674,98.88513439906001,99.04332725830095,99.52097358101645,100.0,99.09542521902674,100.0,99.14308054996924,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0898978875486,100.0,100.0,99.46091601281125,98.66704984382356,100.0,100.0,100.0,100.0,100.0,100.0,98.48063307816963,100.0,99.56620501447425,100.0,100.0,100.0,100.0,96.3113132812288,100.0,100.0,100.0,99.29869723285587,100.0,99.22864190940048,100.0,100.0,100.0,99.32766683226339,100.0,100.0,98.78589609840071,100.0,100.0,100.0,100.0,99.52097358101645,100.0,99.22864190940048,100.0,100.0,100.0,97.91123529845345,100.0,99.14308054996924,100.0,100.0,100.0,98.86914336943981,74.58686183887897,
Generation,8
# of Cells,256,74.58686183887897,98.88076685470486,100.0,100.0,100.0,100.0,98.88076685470486,100.0,100.0,97.41103580928632,100.0,99.29869723285587,100.0,100.0,100.0,100.0,100.0,100.0,99.50965588316505,100.0,100.0,99.56620501447425,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.60926480937897,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.46091601281125,100.0,98.86914336943981,100.0,100.0,100.0,100.0,100.0,98.88513439906001,100.0,100.0,99.52097358101645,99.09542521902674,100.0,99.14308054996924,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.60926480937897,98.48063307816963,100.0,100.0,100.0,98.66704984382356,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.97138179638083,98.33993148484798,100.0,100.0,100.0,99.29869723285587,100.0,99.22864190940048,100.0,100.0,100.0,99.32766683226339,100.0,100.0,100.0,100.0,100.0,100.0,99.52097358101645,100.0,100.0,99.22864190940048,100.0,100.0,100.0,97.91123529845345,99.14308054996924,100.0,100.0,100.0,98.86914336943981,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.83985043257096,100.0,98.66704984382356,100.0,100.0,100.0,100.0,100.0,100.0,98.40707582589123,100.0,100.0,100.0,100.0,99.32766683226339,100.0,96.4824206751688,100.0,100.0,100.0,100.0,100.0,99.50965588316505,98.40707582589123,100.0,100.0,99.04332725830095,100.0,98.33993148484798,98.88513439906001,100.0,100.0,100.0,100.0,100.0,97.97138179638083,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.78589609840071,100.0,100.0,100.0,100.0,100.0,100.0,99.09542521902674,100.0,99.04332725830095,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.46091601281125,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.48063307816963,100.0,100.0,99.56620501447425,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.78589609840071,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,74.58686183887897,
Generation,9
