# of Cells,512,74.62055512741355,100.0,100.0,100.0,100.0,100.0,100.0,99.12722716335848,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.65382783311495,100.0,100.0,100.0,98.52226612676009,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.82527864091671,100.0,100.0,98.2476422201959,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.52226612676009,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.085998920544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.40888376889286,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.99885490551067,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.46004165888931,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.82527864091671,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.48717795569067,100.0,100.0,100.0,100.0,98.79814648172727,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.74240660433867,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.085998920544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.12722716335848,100.0,98.99885490551067,100.0,100.0,100.0,97.24203376826671,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.74240660433867,100.0,100.0,100.0,100.0,100.0,98.55918205421428,100.0,100.0,99.05501016064602,100.0,100.0,100.0,100.0,98.8412604459827,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.2476422201959,100.0,98.55918205421428,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.1112922616838,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.8412604459827,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.80110183358212,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.79814648172727,98.1112922616838,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.40888376889286,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.75485581257604,100.0,98.80110183358212,98.84407611013488,100.0,98.84407611013488,100.0,100.0,100.0,100.0,100.0,100.0,99.10992407447306,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.10992407447306,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.59881767246893,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.46004165888931,100.0,100.0,74.62055512741355,
Generation,10
# of Cells,1024,74.62055512741355,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.82527864091671,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.085998920544,100.0,100.0,100.0,100.0,100.0,100.0,99.40888376889286,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.99885490551067,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.48717795569067,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.05501016064602,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.2476422201959,98.55918205421428,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.1112922616838,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.1112922616838,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.75485581257604,100.0,100.0,98.80110183358212,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.10992407447306,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.10992407447306,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.59881767246893,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.46004165888931,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.12722716335848,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.59881767246893,99.05501016064602,100.0,100.0,100.0,98.52226612676009,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.2476422201959,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.52226612676009,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.46004165888931,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.82527864091671,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.79814648172727,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.74240660433867,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.085998920544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.12722716335848,100.0,98.99885490551067,100.0,100.0,98.48717795569067,98.75485581257604,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.74240660433867,100.0,100.0,100.0,100.0,100.0,98.55918205421428,100.0,100.0,100.0,100.0,100.0,100.0,98.8412604459827,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.8412604459827,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.80110183358212,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.79814648172727,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.40888376889286,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.84407611013488,98.84407611013488,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,74.62055512741355,
LINEAGE,1
Generation,0
# of Cells,1,0.0
Generation,1
# of Cells,2,50.0,50.0,
Generation,2
# of Cells,4,67.59347772845932,82.40652227154068,86.61094637012552,63.38905362987448,
Generation,3
# of Cells,8,69.72869784141024,97.8647798870491,91.06236680922606,95.54857956089946,93.72012539194175,88.68639687959892,93.58276444163671,69.80628918823777,
Generation,4
# of Cells,16,71.83263611682669,97.89606172458353,94.10981410155955,96.95255270766651,97.26467273109876,96.455452660843,95.33512222144081,98.2476422201959,97.8647798870491,100.0,97.57727628740611,97.97130327349336,95.8928201639129,92.79357671568602,97.82840552488268,71.97788366335509,
Generation,5
# of Cells,32,73.70655404795755,98.12608206886914,98.1637395814689,95.94607452009065,98.74240660433867,98.52226612676009,97.62638047449884,97.70874174694198,100.0,97.8647798870491,100.0,97.57727628740611,97.04874405377802,98.84407611013488,100.0,97.82840552488268,99.40888376889286,98.48717795569067,96.95255270766651,100.0,98.55918205421428,97.89627060662872,98.2476422201959,100.0,100.0,100.0,97.97130327349336,100.0,97.42409631338565,95.36948040230038,98.55918205421428,73.41870160914081,
Generation,6
# of Cells,64,73.70655404795755,100.0,98.1637395814689,100.0,98.74240660433867,100.0,97.62638047449884,100.0,100.0,100.0,100.0,100.0,98.80110183358212,98.2476422201959,100.0,100.0,99.40888376889286,100.0,96.95255270766651,100.0,98.55918205421428,100.0,100.0,98.2476422201959,100.0,100.0,100.0,97.97130327349336,98.82527864091671,98.59881767246893,98.55918205421428,100.0,100.0,98.12608206886914,95.94607452009065,100.0,98.52226612676009,100.0,100.0,97.70874174694198,97.8647798870491,100.0,100.0,97.57727628740611,98.84407611013488,100.0,98.74240660433867,99.085998920544,100.0,98.48717795569067,100.0,100.0,100.0,97.89627060662872,100.0,100.0,100.0,100.0,100.0,100.0,96.57133392057311,98.79814648172727,100.0,73.41870160914081,
Generation,7
# of Cells,128,73.70655404795755,100.0,98.75485581257604,99.40888376889286,98.74240660433867,100.0,97.62638047449884,100.0,100.0,100.0,100.0,100.0,100.0,98.80110183358212,100.0,100.0,99.40888376889286,100.0,98.1112922616838,98.8412604459827,100.0,98.55918205421428,100.0,100.0,100.0,100.0,100.0,100.0,98.82527864091671,100.0,100.0,98.55918205421428,100.0,100.0,98.48717795569067,97.45889656439998,98.52226612676009,100.0,100.0,100.0,98.75485581257604,99.10992407447306,100.0,100.0,100.0,98.84407611013488,100.0,98.74240660433867,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.57133392057311,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.2476422201959,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.2476422201959,100.0,100.0,99.12722716335848,98.84407611013488,100.0,98.59881767246893,100.0,100.0,98.12608206886914,100.0,100.0,100.0,100.0,100.0,99.10992407447306,98.59881767246893,100.0,100.0,97.57727628740611,100.0,100.0,100.0,99.085998920544,100.0,98.48717795569067,100.0,100.0,100.0,100.0,97.89627060662872,100.0,100.0,100.0,100.0,100.0,100.0,98.79814648172727,100.0,100.0,73.41870160914081,
Generation,8
# of Cells,256,74.62055512741355,99.085998920544,100.0,98.75485581257604,100.0,98.74240660433867,100.0,97.62638047449884,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.40888376889286,98.1112922616838,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.82527864091671,100.0,100.0,100.0,100.0,100.0,98.48717795569067,100.0,98.52226612676009,100.0,100.0,100.0,98.75485581257604,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.12722716335848,100.0,100.0,100.0,100.0,98.12608206886914,100.0,100.0,100.0,100.0,100.0,99.10992407447306,100.0,100.0,100.0,99.05501016064602,98.52226612676009,100.0,100.0,100.0,99.085998920544,100.0,98.48717795569067,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.79814648172727,100.0,100.0,100.0,100.0,100.0,100.0,99.40888376889286,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.80110183358212,100.0,100.0,100.0,100.0,100.0,98.8412604459827,100.0,100.0,98.55918205421428,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.55918205421428,100.0,100.0,98.99885490551067,98.46004165888931,100.0,100.0,100.0,100.0,100.0,99.10992407447306,100.0,100.0,100.0,98.84407611013488,100.0,98.74240660433867,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.1112922616838,98.46004165888931,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.2476422201959,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.2476422201959,100.0,100.0,100.0,98.84407611013488,100.0,98.59881767246893,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.59881767246893,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.8412604459827,99.05501016064602,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.79814648172727,74.62055512741355,
Generation,9
