# of Cells,256,73.00436078500262,100.0,100.0,100.0,99.15701138069034,100.0,100.0,100.0,100.0,100.0,98.68871944530675,100.0,100.0,100.0,100.0,100.0,99.24118177996255,100.0,98.50533323334817,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.36691900796836,98.36691900796836,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.61561694177266,100.0,100.0,100.0,100.0,98.71591739974231,98.80563363140968,100.0,98.85871083681832,97.945192081057,100.0,100.0,100.0,99.57325716448764,100.0,100.0,100.0,100.0,100.0,100.0,99.46967983275923,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.68871944530675,100.0,99.46967983275923,100.0,100.0,100.0,99.3100982229174,99.51762734522775,100.0,100.0,98.43297179198264,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.59441343467121,100.0,100.0,98.50533323334817,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.35567334137872,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85871083681832,100.0,100.0,98.89896208587157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.90325862761254,100.0,99.05887976562194,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.43297179198264,100.0,99.33859686722477,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.1888741062603,100.0,100.0,98.88752756213097,100.0,100.0,100.0,97.945192081057,100.0,100.0,99.05887976562194,100.0,100.0,100.0,100.0,100.0,100.0,98.88752756213097,100.0,100.0,100.0,100.0,98.80563363140968,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.51762734522775,100.0,98.90325862761254,100.0,100.0,100.0,100.0,100.0,99.3100982229174,100.0,100.0,100.0,100.0,100.0,98.59441343467121,100.0,100.0,100.0,98.71591739974231,100.0,100.0,100.0,99.15701138069034,100.0,98.89896208587157,100.0,100.0,100.0,99.33859686722477,100.0,100.0,99.11013077641356,100.0,100.0,75.0,
Generation,9
# of Cells,512,73.00436078500262,100.0,100.0,100.0,100.0,99.15701138069034,100.0,100.0,100.0,100.0,100.0,98.68871944530675,100.0,100.0,100.0,100.0,100.0,99.24118177996255,100.0,98.50533323334817,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.36691900796836,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.61561694177266,100.0,100.0,100.0,100.0,98.80563363140968,100.0,100.0,98.85871083681832,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.46967983275923,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.68871944530675,100.0,99.46967983275923,100.0,100.0,100.0,99.3100982229174,100.0,100.0,98.43297179198264,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.50533323334817,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.89896208587157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.90325862761254,99.05887976562194,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.88752756213097,100.0,100.0,100.0,97.945192081057,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.88752756213097,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.11013077641356,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.36691900796836,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.71591739974231,100.0,100.0,100.0,97.945192081057,100.0,100.0,99.57325716448764,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.51762734522775,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.59441343467121,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.24554256496518,99.11013077641356,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85871083681832,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.43297179198264,100.0,100.0,99.33859686722477,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.1888741062603,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.05887976562194,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.80563363140968,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.51762734522775,98.90325862761254,100.0,100.0,100.0,100.0,100.0,100.0,99.3100982229174,100.0,100.0,100.0,100.0,100.0,98.59441343467121,100.0,100.0,98.71591739974231,100.0,100.0,100.0,99.15701138069034,100.0,98.89896208587157,100.0,100.0,100.0,99.33859686722477,100.0,100.0,100.0,100.0,100.0,100.0,75.0,
Generation,10
# of Cells,1024,73.00436078500262,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.80563363140968,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.43297179198264,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.50533323334817,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.05887976562194,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.57325716448764,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.51762734522775,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.59441343467121,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.24118177996255,98.00436078500262,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85871083681832,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.43297179198264,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.90325862761254,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.71591739974231,100.0,100.0,100.0,100.0,99.15701138069034,100.0,98.89896208587157,100.0,100.0,99.33859686722477,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.15701138069034,100.0,100.0,100.0,100.0,100.0,100.0,98.68871944530675,100.0,100.0,100.0,100.0,99.24118177996255,100.0,98.50533323334817,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.36691900796836,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.61561694177266,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85871083681832,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.46967983275923,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.68871944530675,99.46967983275923,100.0,100.0,100.0,100.0,99.3100982229174,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.89896208587157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.90325862761254,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.88752756213097,100.0,100.0,100.0,97.945192081057,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.88752756213097,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.11013077641356,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.36691900796836,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.71591739974231,100.0,100.0,97.945192081057,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.11013077641356,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.33859686722477,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.57325716448764,99.61561694177266,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.05887976562194,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.80563363140968,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.51762734522775,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.3100982229174,100.0,100.0,100.0,100.0,98.59441343467121,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,
LINEAGE,1
Generation,0
# of Cells,1,0.0
Generation,1
# of Cells,2,50.0,50.0,
Generation,2
# of Cells,4,65.57264445223862,84.42735554776138,85.34884100121417,64.65115899878583,
Generation,3
# of Cells,8,72.70454421108478,92.86810024115384,90.13174837391382,95.21709262730033,88.73673787651649,95.69061767124491,95.35952560329247,69.29163339549336,
Generation,4
# of Cells,16,73.59441343467121,99.11013077641356,96.7520409591626,93.37970741475124,96.48265086229544,92.25408701422104,96.9926065953241,98.36691900796836,97.945192081057,94.92290816009682,95.7474127945411,99.46967983275923,97.29242451059201,98.3981931606529,96.12531096012344,73.1663224353699,
Generation,5
# of Cells,32,75.0,98.59441343467121,98.80563363140968,97.94640732775292,98.36691900796836,98.11573185432707,98.59441343467121,98.3981931606529,100.0,97.945192081057,98.89896208587157,96.84845070866956,98.5765071108497,98.71591739974231,96.12531096012344,100.0,100.0,99.11013077641356,96.00760002854327,97.37210738620796,96.20113749546313,96.05294951875791,98.36691900796836,100.0,96.45068890973762,98.47221925035922,99.46967983275923,100.0,99.24118177996255,99.15701138069034,100.0,73.1663224353699,
Generation,6
# of Cells,64,75.0,100.0,100.0,98.80563363140968,100.0,98.36691900796836,100.0,98.59441343467121,100.0,100.0,100.0,98.89896208587157,98.5765071108497,100.0,98.00436078500262,98.12095017512083,100.0,100.0,96.00760002854327,100.0,98.3572073948902,97.84393010057293,100.0,98.36691900796836,98.68871944530675,97.76196946443086,99.46967983275923,100.0,99.24118177996255,100.0,100.0,100.0,100.0,98.59441343467121,97.94640732775292,100.0,99.3100982229174,98.80563363140968,100.0,98.3981931606529,100.0,97.945192081057,100.0,96.84845070866956,100.0,98.71591739974231,100.0,100.0,99.11013077641356,100.0,98.26197660979442,99.11013077641356,96.43733257698526,99.61561694177266,100.0,100.0,100.0,98.47221925035922,100.0,100.0,99.15701138069034,100.0,98.1663224353699,75.0,
Generation,7
# of Cells,128,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.51762734522775,99.05887976562194,100.0,98.00436078500262,100.0,100.0,96.00760002854327,100.0,98.88752756213097,99.46967983275923,100.0,100.0,98.68871944530675,100.0,100.0,99.46967983275923,99.24118177996255,100.0,100.0,100.0,100.0,100.0,99.05887976562194,98.88752756213097,100.0,99.3100982229174,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.11013077641356,100.0,100.0,98.26197660979442,98.00436078500262,98.43297179198264,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.15701138069034,99.51762734522775,98.64869509014216,100.0,100.0,98.80563363140968,100.0,98.36691900796836,100.0,100.0,98.59441343467121,100.0,100.0,98.89896208587157,100.0,100.0,100.0,99.61561694177266,98.50533323334817,100.0,100.0,100.0,100.0,98.50533323334817,99.33859686722477,100.0,98.36691900796836,98.90325862761254,98.85871083681832,100.0,100.0,100.0,100.0,100.0,100.0,98.59441343467121,100.0,100.0,100.0,100.0,98.80563363140968,99.24118177996255,99.15701138069034,100.0,97.945192081057,98.90325862761254,97.945192081057,98.71591739974231,100.0,100.0,100.0,100.0,100.0,99.11013077641356,100.0,99.61561694177266,100.0,100.0,100.0,99.57325716448764,98.89896208587157,100.0,100.0,100.0,100.0,100.0,75.0,
Generation,8
# of Cells,256,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.51762734522775,100.0,100.0,100.0,100.0,97.14888919172495,98.85871083681832,98.88752756213097,100.0,100.0,100.0,98.68871944530675,100.0,100.0,100.0,100.0,99.24118177996255,100.0,100.0,100.0,100.0,100.0,99.05887976562194,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.11013077641356,100.0,100.0,100.0,98.00436078500262,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.51762734522775,100.0,100.0,100.0,98.80563363140968,100.0,98.36691900796836,100.0,100.0,100.0,100.0,100.0,98.89896208587157,100.0,100.0,99.61561694177266,100.0,100.0,100.0,100.0,100.0,100.0,98.50533323334817,100.0,100.0,100.0,98.90325862761254,100.0,100.0,100.0,100.0,100.0,100.0,98.59441343467121,100.0,100.0,100.0,100.0,100.0,100.0,99.24118177996255,100.0,100.0,98.90325862761254,100.0,98.71591739974231,100.0,100.0,100.0,100.0,100.0,100.0,99.11013077641356,99.61561694177266,100.0,100.0,100.0,100.0,99.57325716448764,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.05887976562194,100.0,98.00436078500262,100.0,100.0,100.0,100.0,100.0,99.46967983275923,100.0,100.0,100.0,100.0,100.0,100.0,99.46967983275923,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.88752756213097,99.3100982229174,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.26197660979442,98.43297179198264,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.15701138069034,98.64869509014216,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.59441343467121,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.50533323334817,100.0,100.0,100.0,100.0,100.0,100.0,99.33859686722477,98.36691900796836,100.0,100.0,98.85871083681832,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.80563363140968,100.0,99.15701138069034,100.0,97.945192081057,97.945192081057,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.89896208587157,100.0,100.0,100.0,100.0,100.0,75.0,
Generation,9
