# of Cells,512,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.48306538141219,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.48306538141219,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.580723541217,98.13953009236592,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.37568780663028,99.09966403516252,100.0,100.0,98.77347180594866,100.0,98.77347180594866,100.0,100.0,100.0,100.0,100.0,98.7612087242502,100.0,98.84284175148355,100.0,100.0,100.0,100.0,100.0,98.84284175148355,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.06913858429711,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.81902640853971,100.0,100.0,100.0,100.0,100.0,100.0,99.41772147295308,100.0,100.0,98.50979596686983,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.41772147295308,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.50979596686983,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.06913858429711,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.54435953912838,100.0,100.0,100.0,100.0,100.0,98.7612087242502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.01382289928382,100.0,100.0,100.0,100.0,100.0,98.8161152417769,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.86135818211524,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.61976657235266,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85858461460192,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.54435953912838,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85858461460192,100.0,100.0,98.8161152417769,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.37568780663028,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.86135818211524,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.76004245208216,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.27384149988156,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.27384149988156,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.13953009236592,100.0,100.0,100.0,98.81902640853971,100.0,100.0,99.09966403516252,100.0,100.0,99.1402758797295,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.580723541217,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.01382289928382,100.0,100.0,100.0,100.0,75.0,
Generation,10
# of Cells,1024,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.48306538141219,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.580723541217,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.37568780663028,100.0,100.0,100.0,98.77347180594866,100.0,100.0,98.77347180594866,100.0,100.0,100.0,100.0,98.7612087242502,100.0,100.0,98.84284175148355,100.0,100.0,100.0,100.0,98.84284175148355,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.41772147295308,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.41772147295308,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.86135818211524,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.61976657235266,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.8161152417769,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.37568780663028,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.86135818211524,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.76004245208216,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.27384149988156,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.09966403516252,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.01382289928382,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.48306538141219,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.13953009236592,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.09966403516252,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.06913858429711,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.81902640853971,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.50979596686983,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.50979596686983,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.06913858429711,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.54435953912838,100.0,100.0,100.0,100.0,100.0,100.0,98.7612087242502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.01382289928382,100.0,100.0,100.0,100.0,98.8161152417769,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85858461460192,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.54435953912838,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85858461460192,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.27384149988156,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.13953009236592,100.0,100.0,98.81902640853971,100.0,100.0,100.0,100.0,100.0,99.1402758797295,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.580723541217,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,
LINEAGE,1
Generation,0
# of Cells,1,0.0
Generation,1
# of Cells,2,50.0,50.0,
Generation,2
# of Cells,4,58.62450787263968,91.37549212736032,87.22438255645255,62.775617443547446,
Generation,3
# of Cells,8,65.05723240834143,93.56727546429825,93.03597934067105,94.18840321578149,97.36338594766809,94.01210617969222,94.41458852467346,68.36102891887398,
Generation,4
# of Cells,16,70.64153852103946,94.41569388730198,95.38590749407173,97.65007184659933,98.81902640853971,98.54435953912838,95.31492448951094,99.09966403516252,96.12519374096603,97.44208172333224,98.7612087242502,95.4271944915313,97.3895107059141,96.62259547377812,95.92514710474443,72.43588181412957,
Generation,5
# of Cells,32,73.61976657235266,97.0217719486868,97.79340927958337,97.59249821448836,100.0,98.81902640853971,97.38720129061193,97.92772319889903,97.0255297058035,99.09966403516252,98.7612087242502,100.0,100.0,97.3895107059141,100.0,95.92514710474443,95.55710927270005,98.85858461460192,97.65007184659933,100.0,100.0,98.54435953912838,99.09966403516252,100.0,98.86135818211524,98.580723541217,97.15335299164974,98.27384149988156,100.0,96.62259547377812,97.43588181412957,75.0,
Generation,6
# of Cells,64,73.61976657235266,100.0,100.0,97.79340927958337,100.0,100.0,98.84284175148355,98.54435953912838,97.885253826074,99.1402758797295,98.7612087242502,100.0,100.0,100.0,100.0,100.0,96.78363746675139,98.77347180594866,97.65007184659933,100.0,100.0,100.0,100.0,99.09966403516252,100.0,98.86135818211524,100.0,97.15335299164974,100.0,100.0,100.0,97.43588181412957,98.7612087242502,98.26056322443661,98.81902640853971,98.77347180594866,100.0,98.81902640853971,99.06913858429711,98.85858461460192,99.09966403516252,100.0,100.0,100.0,97.3895107059141,100.0,98.48306538141219,97.44208172333224,100.0,98.85858461460192,100.0,100.0,100.0,98.54435953912838,100.0,100.0,98.580723541217,100.0,100.0,98.27384149988156,100.0,96.62259547377812,100.0,75.0,
Generation,7
# of Cells,128,75.0,98.61976657235266,100.0,100.0,100.0,100.0,98.84284175148355,100.0,100.0,97.885253826074,98.7612087242502,100.0,100.0,100.0,100.0,100.0,100.0,96.78363746675139,97.65007184659933,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.7612087242502,98.81902640853971,100.0,100.0,100.0,99.06913858429711,100.0,100.0,99.09966403516252,100.0,100.0,97.3895107059141,100.0,98.48306538141219,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.580723541217,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.37568780663028,99.41772147295308,100.0,100.0,98.54435953912838,100.0,99.1402758797295,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.77347180594866,100.0,100.0,100.0,100.0,100.0,100.0,99.09966403516252,100.0,98.86135818211524,100.0,97.15335299164974,100.0,100.0,97.43588181412957,100.0,99.41772147295308,98.84284175148355,98.77347180594866,100.0,100.0,98.81902640853971,100.0,98.85858461460192,100.0,100.0,100.0,100.0,100.0,100.0,97.44208172333224,100.0,100.0,98.85858461460192,100.0,100.0,100.0,98.54435953912838,100.0,100.0,100.0,100.0,98.27384149988156,100.0,100.0,96.62259547377812,100.0,75.0,
Generation,8
# of Cells,256,75.0,100.0,100.0,100.0,100.0,100.0,100.0,98.84284175148355,100.0,100.0,98.7612087242502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.50979596686983,99.1402758797295,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.81902640853971,100.0,100.0,100.0,99.06913858429711,100.0,100.0,100.0,100.0,98.37568780663028,99.01382289928382,98.48306538141219,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.580723541217,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.37568780663028,100.0,100.0,100.0,98.54435953912838,100.0,100.0,99.1402758797295,100.0,100.0,100.0,100.0,100.0,100.0,98.77347180594866,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.43588181412957,100.0,99.41772147295308,98.77347180594866,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.44208172333224,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.27384149988156,100.0,100.0,100.0,100.0,100.0,98.61976657235266,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.06913858429711,98.8161152417769,100.0,100.0,100.0,100.0,100.0,100.0,98.27384149988156,98.50979596686983,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.7612087242502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.09966403516252,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.41772147295308,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.09966403516252,100.0,100.0,98.86135818211524,100.0,97.15335299164974,100.0,100.0,100.0,100.0,98.84284175148355,100.0,100.0,100.0,100.0,98.81902640853971,100.0,98.85858461460192,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85858461460192,100.0,100.0,100.0,98.54435953912838,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.48306538141219,98.13953009236592,100.0,75.0,
Generation,9
