# of Cells,512,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.36691900796836,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.50533323334817,98.88752756213097,100.0,100.0,100.0,100.0,99.11013077641356,100.0,100.0,100.0,99.3100982229174,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.61561694177266,100.0,100.0,99.11013077641356,99.05887976562194,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.00436078500262,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.43297179198264,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.57325716448764,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.945192081057,100.0,100.0,100.0,100.0,100.0,100.0,98.00436078500262,100.0,100.0,100.0,100.0,98.71591739974231,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.43297179198264,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.59441343467121,98.50533323334817,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.51762734522775,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.90325862761254,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.78648964800254,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.36691900796836,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.80563363140968,97.945192081057,100.0,100.0,100.0,100.0,99.3100982229174,100.0,100.0,100.0,100.0,100.0,98.71591739974231,98.85871083681832,98.62669121344958,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.24118177996255,100.0,99.46967983275923,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.80563363140968,100.0,100.0,100.0,100.0,100.0,100.0,98.89896208587157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.15701138069034,98.90325862761254,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.33859686722477,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.68871944530675,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.51762734522775,98.68871944530675,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.57325716448764,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.05887976562194,100.0,100.0,100.0,100.0,99.24118177996255,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.59441343467121,100.0,100.0,100.0,100.0,100.0,100.0,99.33859686722477,100.0,99.61561694177266,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85871083681832,75.0,
Generation,10
# of Cells,1024,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.36691900796836,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.50533323334817,100.0,100.0,100.0,100.0,100.0,99.11013077641356,100.0,100.0,99.3100982229174,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.61561694177266,100.0,100.0,100.0,99.05887976562194,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.00436078500262,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.43297179198264,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.57325716448764,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.945192081057,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.71591739974231,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.50533323334817,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.78648964800254,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.36691900796836,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.80563363140968,100.0,100.0,100.0,100.0,100.0,100.0,99.3100982229174,100.0,100.0,100.0,100.0,98.71591739974231,100.0,99.15701138069034,99.46967983275923,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.89896208587157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.15701138069034,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.33859686722477,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.68871944530675,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.24118177996255,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.33859686722477,100.0,99.61561694177266,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85871083681832,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.88752756213097,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.11013077641356,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.00436078500262,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.43297179198264,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.59441343467121,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.51762734522775,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.90325862761254,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.945192081057,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85871083681832,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.24118177996255,100.0,99.46967983275923,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.80563363140968,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.90325862761254,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.68871944530675,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.51762734522775,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.57325716448764,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.05887976562194,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.59441343467121,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,
LINEAGE,2
Generation,0
# of Cells,1,0.0
Generation,1
# of Cells,2,50.0,50.0,
Generation,2
# of Cells,4,60.68186578179081,89.3181342182092,88.72260834186064,61.277391658139365,
Generation,3
# of Cells,8,65.71641991391208,94.96544586787873,94.12612427744578,94.59648406441484,93.00709451402852,96.31103970418067,93.01743020873758,68.25996144940179,
Generation,4
# of Cells,16,67.57627604807797,98.1401438658341,97.20332017319703,96.92280410424875,96.36156817989281,96.6455263341357,97.13406618731732,95.88336402142028,97.56080902282966,97.40463684504907,96.80999441641231,97.78648964800254,97.81543145626556,98.4956082479151,98.2671421571039,69.99281929229788,
Generation,5
# of Cells,32,71.75623276862008,95.8200432794579,99.05887976562194,98.14444040757509,97.47404061776184,98.88752756213097,100.0,97.13406618731732,97.945192081057,99.61561694177266,100.0,96.80999441641231,97.81543145626556,100.0,99.11013077641356,99.15701138069034,100.0,98.1401438658341,98.85871083681832,98.06409326743044,97.53539555772214,99.11013077641356,100.0,95.88336402142028,98.71591739974231,98.68871944530675,100.0,97.78648964800254,98.4956082479151,100.0,96.27690189255557,73.71591739974231,
Generation,6
# of Cells,64,72.23860542339231,99.51762734522775,100.0,99.05887976562194,97.47404061776184,100.0,100.0,100.0,97.945192081057,100.0,100.0,100.0,99.3100982229174,98.50533323334817,99.11013077641356,100.0,100.0,100.0,100.0,98.85871083681832,97.96213839323448,99.57325716448764,100.0,100.0,98.71591739974231,100.0,100.0,100.0,99.33859686722477,99.15701138069034,96.27690189255557,100.0,98.85871083681832,96.96133244263959,99.24118177996255,98.90325862761254,98.88752756213097,100.0,97.13406618731732,100.0,100.0,99.61561694177266,96.80999441641231,100.0,100.0,100.0,100.0,99.15701138069034,98.1401438658341,100.0,99.46967983275923,98.59441343467121,100.0,99.11013077641356,100.0,95.88336402142028,100.0,98.68871944530675,98.88752756213097,98.89896208587157,100.0,100.0,98.71591739974231,75.0,
Generation,7
# of Cells,128,72.23860542339231,100.0,100.0,100.0,97.47404061776184,100.0,100.0,100.0,100.0,97.945192081057,100.0,100.0,100.0,99.3100982229174,99.11013077641356,100.0,100.0,100.0,100.0,100.0,100.0,97.96213839323448,100.0,100.0,98.71591739974231,100.0,100.0,100.0,99.33859686722477,100.0,99.33859686722477,96.9383050253308,98.85871083681832,100.0,100.0,99.24118177996255,100.0,98.88752756213097,97.13406618731732,100.0,100.0,100.0,96.80999441641231,100.0,100.0,100.0,100.0,100.0,100.0,98.1401438658341,100.0,99.46967983275923,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.88752756213097,100.0,100.0,98.71591739974231,100.0,99.51762734522775,100.0,100.0,99.05887976562194,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.50533323334817,100.0,100.0,100.0,100.0,100.0,98.85871083681832,100.0,100.0,99.57325716448764,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.15701138069034,100.0,100.0,98.36691900796836,98.59441343467121,100.0,98.90325862761254,100.0,100.0,100.0,100.0,99.61561694177266,100.0,100.0,100.0,100.0,100.0,100.0,99.15701138069034,100.0,100.0,98.59441343467121,100.0,100.0,99.11013077641356,98.68871944530675,97.19464457611352,100.0,98.68871944530675,100.0,98.89896208587157,100.0,100.0,100.0,75.0,
Generation,8
# of Cells,256,73.80563363140968,98.43297179198264,100.0,100.0,99.46967983275923,98.00436078500262,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.11013077641356,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.71591739974231,100.0,100.0,100.0,100.0,99.33859686722477,100.0,99.33859686722477,98.85871083681832,100.0,100.0,100.0,100.0,100.0,97.945192081057,99.1888741062603,100.0,100.0,98.00436078500262,98.80563363140968,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.71591739974231,100.0,100.0,99.51762734522775,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.50533323334817,100.0,100.0,100.0,100.0,100.0,100.0,98.85871083681832,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.36691900796836,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.61561694177266,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.59441343467121,100.0,100.0,100.0,98.68871944530675,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.945192081057,100.0,100.0,100.0,100.0,99.3100982229174,100.0,100.0,100.0,100.0,100.0,100.0,99.05887976562194,98.90325862761254,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.9383050253308,100.0,100.0,99.24118177996255,100.0,100.0,98.88752756213097,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.1401438658341,100.0,100.0,99.46967983275923,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.88752756213097,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.05887976562194,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.57325716448764,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.15701138069034,100.0,100.0,98.59441343467121,100.0,100.0,98.90325862761254,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.15701138069034,100.0,100.0,100.0,100.0,99.11013077641356,100.0,97.67701723088577,99.51762734522775,100.0,98.68871944530675,98.89896208587157,100.0,100.0,100.0,100.0,75.0,
Generation,9
# of Cells,512,73.80563363140968,100.0,100.0,100.0,100.0,99.46967983275923,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.71591739974231,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85871083681832,100.0,100.0,100.0,100.0,100.0,97.945192081057,100.0,100.0,100.0,98.00436078500262,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.71591739974231,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.50533323334817,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.59441343467121,100.0,100.0,100.0,98.68871944530675,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.945192081057,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.05887976562194,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.24118177996255,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.1401438658341,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.57325716448764,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.59441343467121,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.11013077641356,100.0,98.36691900796836,99.3100982229174,100.0,100.0,100.0,98.89896208587157,100.0,100.0,100.0,100.0,98.43297179198264,100.0,100.0,100.0,100.0,98.00436078500262,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.11013077641356,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.33859686722477,100.0,99.33859686722477,100.0,100.0,100.0,100.0,100.0,100.0,99.57325716448764,99.61561694177266,100.0,100.0,100.0,98.80563363140968,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.51762734522775,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.85871083681832,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.36691900796836,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.61561694177266,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.3100982229174,100.0,100.0,100.0,100.0,100.0,100.0,98.90325862761254,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.9383050253308,100.0,100.0,100.0,100.0,98.88752756213097,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.46967983275923,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.88752756213097,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.05887976562194,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.15701138069034,100.0,100.0,100.0,100.0,98.90325862761254,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.15701138069034,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.51762734522775,100.0,100.0,98.68871944530675,100.0,100.0,100.0,100.0,100.0,75.0,
Generation,10
